,id,prediction,pred_score,conversation_id,root,speaker,text,turnNumber,politeness_label,politeness_label_name,annotation_status
218206,acs-71dd3fdf-30b7-415c-8e1b-ef7e9c6eaac1,1,0.9935626133978152,acs-6e7f4db5-1490-426c-abeb-1ab96e434fd7-2,acs-6e7f4db5-1490-426c-abeb-1ab96e434fd7-2,agent,Awesome! Could you please help me with your contact number and email address linked with us?,9,2,somewhat_polite,annotated
218207,acs-b43d454e-6bb2-4b49-ac66-696b58688b60,1,0.9935626133978152,acs-318e2471-4c17-41ee-a595-f482c62e4f84-1,acs-318e2471-4c17-41ee-a595-f482c62e4f84-1,agent,Awesome! Could you please help me with your contact number and email address linked with us?,9,2,somewhat_polite,annotated
218208,acs-b43d454e-6bb2-4b49-ac66-696b58688b60,1,0.9935626133978152,acs-318e2471-4c17-41ee-a595-f482c62e4f84-2,acs-318e2471-4c17-41ee-a595-f482c62e4f84-2,agent,Awesome! Could you please help me with your contact number and email address linked with us?,9,2,somewhat_polite,annotated
218209,acs-bfe078b3-2304-4d50-9281-9da05cfc7c09,1,0.9935626133978152,acs-3a2a0614-7eb1-4d32-8ddd-2134d34cfb0b-1,acs-3a2a0614-7eb1-4d32-8ddd-2134d34cfb0b-1,agent,Awesome! Could you please help me with your contact number and email address linked with us?,7,2,somewhat_polite,annotated
218210,acs-bfe078b3-2304-4d50-9281-9da05cfc7c09,1,0.9935626133978152,acs-3a2a0614-7eb1-4d32-8ddd-2134d34cfb0b-2,acs-3a2a0614-7eb1-4d32-8ddd-2134d34cfb0b-2,agent,Awesome! Could you please help me with your contact number and email address linked with us?,7,2,somewhat_polite,annotated
218211,acs-dd1885c5-699f-4c80-a746-8015b06a3ad0,1,0.9935626133978152,acs-866fbd90-67ec-4729-805c-986c2388ee7b-1,acs-866fbd90-67ec-4729-805c-986c2388ee7b-1,agent,Awesome! Could you please help me with your contact number and email address linked with us?,5,2,somewhat_polite,annotated
218212,acs-dd1885c5-699f-4c80-a746-8015b06a3ad0,1,0.9935626133978152,acs-866fbd90-67ec-4729-805c-986c2388ee7b-2,acs-866fbd90-67ec-4729-805c-986c2388ee7b-2,agent,Awesome! Could you please help me with your contact number and email address linked with us?,5,2,somewhat_polite,annotated
218213,acs-ac678f08-421e-426d-8677-ff8ad13491fe,1,0.9935626133978152,acs-2ad0be2b-f293-4d94-b9a0-01cf892345a4-1,acs-2ad0be2b-f293-4d94-b9a0-01cf892345a4-1,agent,Awesome! Could you please help me with your contact number and email address linked with us?,6,2,somewhat_polite,annotated
218214,acs-ac678f08-421e-426d-8677-ff8ad13491fe,1,0.9935626133978152,acs-2ad0be2b-f293-4d94-b9a0-01cf892345a4-2,acs-2ad0be2b-f293-4d94-b9a0-01cf892345a4-2,agent,Awesome! Could you please help me with your contact number and email address linked with us?,6,2,somewhat_polite,annotated
218215,acs-6eff0927-e0ae-4246-9f95-e1093e63ce14,1,0.9935626133978152,acs-c301c946-e459-427a-a6d0-890ed4201822-1,acs-c301c946-e459-427a-a6d0-890ed4201822-1,agent,Awesome! Could you please help me with your contact number and email address linked with us?,9,2,somewhat_polite,annotated
218216,acs-6eff0927-e0ae-4246-9f95-e1093e63ce14,1,0.9935626133978152,acs-c301c946-e459-427a-a6d0-890ed4201822-2,acs-c301c946-e459-427a-a6d0-890ed4201822-2,agent,Awesome! Could you please help me with your contact number and email address linked with us?,9,2,somewhat_polite,annotated
218217,acs-2b4d565a-a9ac-44d6-9ff4-31702b6f0990,1,0.9935626133978152,acs-9b35ea84-af53-4303-a8fe-bc96fdcd0767-1,acs-9b35ea84-af53-4303-a8fe-bc96fdcd0767-1,agent,"Great! To proceed further, we'd be requiring few details about the car, could you please share the make and the model of the car?",10,3,polite,annotated
218218,acs-d25e0442-99a0-48a6-8319-99f2eb3253ee,1,0.9935626133978152,acs-0a04a69b-15e5-4a1d-8a2f-5c32c9b118ec-1,acs-0a04a69b-15e5-4a1d-8a2f-5c32c9b118ec-1,agent,Awesome! Could you please help me with your contact number and email address linked with us?,5,2,somewhat_polite,annotated
218219,acs-d25e0442-99a0-48a6-8319-99f2eb3253ee,1,0.9935626133978152,acs-0a04a69b-15e5-4a1d-8a2f-5c32c9b118ec-2,acs-0a04a69b-15e5-4a1d-8a2f-5c32c9b118ec-2,agent,Awesome! Could you please help me with your contact number and email address linked with us?,5,2,somewhat_polite,annotated
218220,acs-15df442c-14ba-44d9-94f2-9f87241cb35c,1,0.9935626133978152,acs-ae757292-36c4-4987-916e-09a70e255423-1,acs-ae757292-36c4-4987-916e-09a70e255423-1,agent,Awesome! Could you please help me with your contact number and email address linked with us?,5,2,somewhat_polite,annotated
218221,acs-15df442c-14ba-44d9-94f2-9f87241cb35c,1,0.9935626133978152,acs-ae757292-36c4-4987-916e-09a70e255423-2,acs-ae757292-36c4-4987-916e-09a70e255423-2,agent,Awesome! Could you please help me with your contact number and email address linked with us?,5,2,somewhat_polite,annotated
218222,acs-f06a8fef-60a7-4a4f-aa3d-76eeaece5424,1,0.9935626133978152,acs-73695084-7132-408c-a051-a363b911c140-1,acs-73695084-7132-408c-a051-a363b911c140-1,agent,Awesome! Could you please help me with your contact number and email address linked with us?,9,2,somewhat_polite,annotated
218223,acs-f06a8fef-60a7-4a4f-aa3d-76eeaece5424,1,0.9935626133978152,acs-73695084-7132-408c-a051-a363b911c140-2,acs-73695084-7132-408c-a051-a363b911c140-2,agent,Awesome! Could you please help me with your contact number and email address linked with us?,9,2,somewhat_polite,annotated
218224,acs-04e5e904-89af-4c18-aeb6-eb82c29f40fb,1,0.9935626133978152,acs-5d4a43aa-75c7-4449-88ca-816cc4adc079-1,acs-5d4a43aa-75c7-4449-88ca-816cc4adc079-1,agent,Awesome! Could you please help me with your contact number and email address linked with us?,5,2,somewhat_polite,annotated
218225,acs-04e5e904-89af-4c18-aeb6-eb82c29f40fb,1,0.9935626133978152,acs-5d4a43aa-75c7-4449-88ca-816cc4adc079-2,acs-5d4a43aa-75c7-4449-88ca-816cc4adc079-2,agent,Awesome! Could you please help me with your contact number and email address linked with us?,5,2,somewhat_polite,annotated
218226,acs-9a5ae705-d607-4579-8bf4-eb375d6976ad,1,0.9935673971077199,acs-c8ca1ff2-0318-4dff-bf47-0c4db0f7f643-1,acs-c8ca1ff2-0318-4dff-bf47-0c4db0f7f643-1,agent,"I apologize i'll not be able to fix your screen , but I can apply for replacement would you like me to do that?",4,2,somewhat_polite,annotated
218227,acs-9a5ae705-d607-4579-8bf4-eb375d6976ad,1,0.9935673971077199,acs-c8ca1ff2-0318-4dff-bf47-0c4db0f7f643-2,acs-c8ca1ff2-0318-4dff-bf47-0c4db0f7f643-2,agent,"I apologize i'll not be able to fix your screen , but I can apply for replacement would you like me to do that?",4,2,somewhat_polite,annotated
218228,acs-2d4a392e-fc57-4b9b-9760-c6771d9c32b0,1,0.9935673971077199,acs-36727d79-ed52-4439-8d8e-2b129512b538-1,acs-36727d79-ed52-4439-8d8e-2b129512b538-1,agent,"I apologize I won't be able to help you in fixing the scree, but I'll be able to help you get a replacement would you like that?",6,3,polite,annotated
218229,acs-2d4a392e-fc57-4b9b-9760-c6771d9c32b0,1,0.9935673971077199,acs-36727d79-ed52-4439-8d8e-2b129512b538-2,acs-36727d79-ed52-4439-8d8e-2b129512b538-2,agent,"I apologize I won't be able to help you in fixing the scree, but I'll be able to help you get a replacement would you like that?",6,3,polite,annotated
218230,acs-eac11bdf-b3bf-41a7-b7f8-7890f754f6aa,1,0.9935673971077199,acs-3435cfcb-76a4-4682-b221-d9f51818eefc-1,acs-3435cfcb-76a4-4682-b221-d9f51818eefc-1,agent,"I apologize, I can't help you in fixing it, but I could help you get a replacement would you like that?",8,3,polite,annotated
218231,acs-eac11bdf-b3bf-41a7-b7f8-7890f754f6aa,1,0.9935673971077199,acs-3435cfcb-76a4-4682-b221-d9f51818eefc-2,acs-3435cfcb-76a4-4682-b221-d9f51818eefc-2,agent,"I apologize, I can't help you in fixing it, but I could help you get a replacement would you like that?",8,3,polite,annotated
218232,acs-5b32a51e-dbce-41c1-b8aa-c718930301fb,1,0.9936569422714926,acs-679d4754-bf23-4662-9707-10e10ad50c18-1,acs-679d4754-bf23-4662-9707-10e10ad50c18-1,agent,"Alright! thanks for being so patient, I'm sorry but you have contacted a incorrect department. for applying for any insurance services with us you will have to visit our website i.e www.myinsurance.com, login and you be able to apply for any insurance. Would that be okay. ",9,3,polite,annotated
218233,acs-e6a25c98-b889-4d13-9aab-1fd79f155093,1,0.9936615993937972,acs-b933f920-e6bc-410d-a3a2-4b520683a849-1,acs-b933f920-e6bc-410d-a3a2-4b520683a849-1,agent,Thank you! Could you help me with the car's make and model?,7,2,somewhat_polite,annotated
218234,acs-e6a25c98-b889-4d13-9aab-1fd79f155093,1,0.9936615993937972,acs-b933f920-e6bc-410d-a3a2-4b520683a849-2,acs-b933f920-e6bc-410d-a3a2-4b520683a849-2,agent,Thank you! Could you help me with the car's make and model?,7,2,somewhat_polite,annotated
218235,acs-ccd1050c-1e63-4098-9c55-cf47c595ddca,1,0.9936615993937972,acs-5b134ccc-89d2-4970-8e6c-7192079101a2-1,acs-5b134ccc-89d2-4970-8e6c-7192079101a2-1,agent,Thank you! Could you also share the email address?,11,2,somewhat_polite,annotated
218236,acs-ccd1050c-1e63-4098-9c55-cf47c595ddca,1,0.9936615993937972,acs-5b134ccc-89d2-4970-8e6c-7192079101a2-2,acs-5b134ccc-89d2-4970-8e6c-7192079101a2-2,agent,Thank you! Could you also share the email address?,11,2,somewhat_polite,annotated
218237,acs-6dadffa4-b292-40d5-b219-20dbb999b862,1,0.9936615993937972,acs-e2587f34-72b2-4971-a2ec-16dfe7be2a63-1,acs-e2587f34-72b2-4971-a2ec-16dfe7be2a63-1,agent,Thank you! Could you also share the email address associated with the account?,9,2,somewhat_polite,annotated
218238,acs-6dadffa4-b292-40d5-b219-20dbb999b862,1,0.9936615993937972,acs-e2587f34-72b2-4971-a2ec-16dfe7be2a63-2,acs-e2587f34-72b2-4971-a2ec-16dfe7be2a63-2,agent,Thank you! Could you also share the email address associated with the account?,9,2,somewhat_polite,annotated
218239,acs-b627ccdb-7254-4d7b-a9b0-115d308bd470,1,0.9936615993937972,acs-dc4dd42f-7860-47a2-a610-670d0aad5345-1,acs-dc4dd42f-7860-47a2-a610-670d0aad5345-1,agent,"Thank you Sharmi, Could you let me know the last 4 digits of SSN ",6,2,somewhat_polite,annotated
218240,acs-165aad6d-1412-4c72-8c60-29cc5a5dea98,1,0.9936615993937972,acs-78caa9ce-b0a7-498c-9d42-588c899e6ada-1,acs-78caa9ce-b0a7-498c-9d42-588c899e6ada-1,agent,"Thank you, could you also share the model and the year of manufacturing?",11,2,somewhat_polite,annotated
218241,acs-0ad89a32-cf63-4efa-9233-3eb644eae95c,1,0.9936615993937972,acs-c8edfd45-c167-4613-9b95-a7e69c81fce7-1,acs-c8edfd45-c167-4613-9b95-a7e69c81fce7-1,agent,"Thank you, Martin! Could you share the last four digits of your SSN?",5,2,somewhat_polite,annotated
218242,acs-31ede6e3-7794-4ea3-b600-313dd1d62f58,1,0.9936615993937972,acs-ee81caa7-5bb1-437d-9a9c-e5ec1175b490-1,acs-ee81caa7-5bb1-437d-9a9c-e5ec1175b490-1,agent,Thank you. Could you help me with the last 4 digits of your SSN?,10,2,somewhat_polite,annotated
218243,acs-adaebe7a-ba3a-4b3b-a857-bbec1d4a34e1,1,0.9936615993937972,acs-5a3f03c1-771d-479a-8fe9-29f43c010255-1,acs-5a3f03c1-771d-479a-8fe9-29f43c010255-1,agent,Thank you. Could you also share your email address associated with your account?,11,2,somewhat_polite,annotated
218244,acs-adaebe7a-ba3a-4b3b-a857-bbec1d4a34e1,1,0.9936615993937972,acs-5a3f03c1-771d-479a-8fe9-29f43c010255-2,acs-5a3f03c1-771d-479a-8fe9-29f43c010255-2,agent,Thank you. Could you also share your email address associated with your account?,11,2,somewhat_polite,annotated
218245,acs-95444075-a02d-421c-8352-bd1e5b2b26f2,1,0.9936615993937972,acs-084bd655-4961-47de-a47c-1f876fbf4ba4-1,acs-084bd655-4961-47de-a47c-1f876fbf4ba4-1,agent,Thank you for the confirmation. Would you mind sharing the make and the model of the car?,11,2,somewhat_polite,annotated
218246,acs-95444075-a02d-421c-8352-bd1e5b2b26f2,1,0.9936615993937972,acs-084bd655-4961-47de-a47c-1f876fbf4ba4-2,acs-084bd655-4961-47de-a47c-1f876fbf4ba4-2,agent,Thank you for the confirmation. Would you mind sharing the make and the model of the car?,11,2,somewhat_polite,annotated
218247,acs-ab695df0-fbe9-4749-8602-70c7ad0b631c,1,0.9936615993937972,acs-d766abc5-47ba-4728-a6f6-aee5c6cc73fc-1,acs-d766abc5-47ba-4728-a6f6-aee5c6cc73fc-1,agent,"Thank you, Could you let me know the last 4 digits of SSN?",6,2,somewhat_polite,annotated
218248,acs-2392ee84-1f66-4c7b-bfcb-cdc42ed18cba,1,0.9936615993937972,acs-ba678a07-1d4a-4ccc-8bbf-ac335d0c5fa6-1,acs-ba678a07-1d4a-4ccc-8bbf-ac335d0c5fa6-1,agent,Thank you. Could you help me with the last 4 digits of your SSN?,5,2,somewhat_polite,annotated
218249,acs-f4c64901-6193-4986-a79f-8b6475d4ea7b,1,0.9936615993937972,acs-4b6cf75a-2660-4a84-b0fe-4cf033c2c2ec-1,acs-4b6cf75a-2660-4a84-b0fe-4cf033c2c2ec-1,agent,"Thank you, Harry. Would you mind sharing your phone number?",5,2,somewhat_polite,annotated
218250,acs-b69c7fbc-52ad-459a-9541-425929378e21,1,0.9936615993937972,acs-e290a134-baa8-49c2-9ee6-f719cbcaa784-1,acs-e290a134-baa8-49c2-9ee6-f719cbcaa784-1,agent,"Thank you David, could you pelase be more specific with the last 4 digits of sSN as well?",5,2,somewhat_polite,annotated
218251,acs-b69c7fbc-52ad-459a-9541-425929378e21,1,0.9936615993937972,acs-e290a134-baa8-49c2-9ee6-f719cbcaa784-2,acs-e290a134-baa8-49c2-9ee6-f719cbcaa784-2,agent,"Thank you David, could you pelase be more specific with the last 4 digits of sSN as well?",5,2,somewhat_polite,annotated
218252,acs-cbbcb177-fbbb-4797-871c-40260316366f,1,0.9936615993937972,acs-9da6e9ca-5fd5-465f-9175-bd1af18ef8d0-1,acs-9da6e9ca-5fd5-465f-9175-bd1af18ef8d0-1,agent,"Thank you, but could you provide me with the complete policy number?",5,2,somewhat_polite,annotated
218253,acs-8b52c5d0-e4ad-42d1-b8de-22afc8644c7c,1,0.9936615993937972,acs-5bf049cd-02ca-482e-8a47-d86c780a2487-1,acs-5bf049cd-02ca-482e-8a47-d86c780a2487-1,agent,Thank you. Could you also share your car's make and model?,7,2,somewhat_polite,annotated
218254,acs-8b52c5d0-e4ad-42d1-b8de-22afc8644c7c,1,0.9936615993937972,acs-5bf049cd-02ca-482e-8a47-d86c780a2487-2,acs-5bf049cd-02ca-482e-8a47-d86c780a2487-2,agent,Thank you. Could you also share your car's make and model?,7,2,somewhat_polite,annotated
218255,acs-ddea5bfd-e1e9-4b4c-85fa-8b795c0c7bd0,1,0.9936615993937972,acs-95b176cf-29cb-4649-be76-0122f5191550-1,acs-95b176cf-29cb-4649-be76-0122f5191550-1,agent,"Perfect! Thank you, could you also share the e-mail address?",6,2,somewhat_polite,annotated
218256,acs-6a58b4dd-dd1f-4197-b92c-d3167839639f,1,0.9936615993937972,acs-a3404ffe-4c67-411c-9e6e-30c990631336-1,acs-a3404ffe-4c67-411c-9e6e-30c990631336-1,agent,Thank you! Could you share the car's make and model?,6,2,somewhat_polite,annotated
218257,acs-6a58b4dd-dd1f-4197-b92c-d3167839639f,1,0.9936615993937972,acs-a3404ffe-4c67-411c-9e6e-30c990631336-2,acs-a3404ffe-4c67-411c-9e6e-30c990631336-2,agent,Thank you! Could you share the car's make and model?,6,2,somewhat_polite,annotated
218258,acs-95acba8c-1a6e-4263-b6ac-621121968fb0,1,0.9936615993937972,acs-86890943-cb58-4e00-9fb5-1ffc588d2d92-1,acs-86890943-cb58-4e00-9fb5-1ffc588d2d92-1,agent,"Thank you so much, Mr Wilson. Would you also share the car's make and model?",7,3,polite,annotated
218259,acs-95acba8c-1a6e-4263-b6ac-621121968fb0,1,0.9936615993937972,acs-86890943-cb58-4e00-9fb5-1ffc588d2d92-2,acs-86890943-cb58-4e00-9fb5-1ffc588d2d92-2,agent,"Thank you so much, Mr Wilson. Would you also share the car's make and model?",7,3,polite,annotated
218260,acs-0f1222d9-acb7-4d4d-9d78-1d5f16f9b802,1,0.9936615993937972,acs-747e458a-748d-4963-9c08-57346e40c747-1,acs-747e458a-748d-4963-9c08-57346e40c747-1,agent,"Thank you, Shobana! Could you share with me the car's make and model?",8,2,somewhat_polite,annotated
218261,acs-fefedc35-6855-401e-bd16-0da9f66db18c,1,0.9936615993937972,acs-92eff072-6538-4063-ba1d-f74de757a222-1,acs-92eff072-6538-4063-ba1d-f74de757a222-1,agent,"Thank you, however, could you help me with the complete policy number?",9,2,somewhat_polite,annotated
218262,acs-2851ed14-96b4-48fc-b1a4-f891d64308e6,1,0.9936615993937972,acs-2f3cbc73-b7d5-4700-b2e0-10914387b9e3-1,acs-2f3cbc73-b7d5-4700-b2e0-10914387b9e3-1,agent,Thank you. Could you also help me get the email address associated with the account?,10,2,somewhat_polite,annotated
218263,acs-2851ed14-96b4-48fc-b1a4-f891d64308e6,1,0.9936615993937972,acs-2f3cbc73-b7d5-4700-b2e0-10914387b9e3-2,acs-2f3cbc73-b7d5-4700-b2e0-10914387b9e3-2,agent,Thank you. Could you also help me get the email address associated with the account?,10,2,somewhat_polite,annotated
218264,acs-1fc6e673-20ad-4179-b6dc-cf0972994fa9,1,0.9936615993937972,acs-7284f7d9-0361-4ff7-8982-c24e8357935a-1,acs-7284f7d9-0361-4ff7-8982-c24e8357935a-1,agent,Thank you for the details. Could you help me with the year in which the car manufactured?,7,2,somewhat_polite,annotated
218265,acs-b5c0e25b-0f3b-40cc-b612-172c14aa0ed4,1,0.9936615993937972,acs-e95d22d2-ea8c-41bb-ae75-6cf290fc36db-1,acs-e95d22d2-ea8c-41bb-ae75-6cf290fc36db-1,agent,"Thank you, could you also share the model and the year the car was made?",9,2,somewhat_polite,annotated
218266,acs-80ad54eb-1213-47e8-8a67-0a97b3156bc8,1,0.9936615993937972,acs-0b150a2d-0555-4723-a6dd-4070b67cfa48-1,acs-0b150a2d-0555-4723-a6dd-4070b67cfa48-1,agent,"Thank you Kavi, could you pelase let me know the last 4 digits of SSN as well?",4,2,somewhat_polite,annotated
218267,acs-80ad54eb-1213-47e8-8a67-0a97b3156bc8,1,0.9936615993937972,acs-0b150a2d-0555-4723-a6dd-4070b67cfa48-2,acs-0b150a2d-0555-4723-a6dd-4070b67cfa48-2,agent,"Thank you Kavi, could you pelase let me know the last 4 digits of SSN as well?",4,2,somewhat_polite,annotated
218268,acs-753745da-4fdc-4ad1-a851-2c710eb8ec53,1,0.9936615993937972,acs-d591d54e-7ff9-4c50-b477-d2f8a2620f6c-1,acs-d591d54e-7ff9-4c50-b477-d2f8a2620f6c-1,agent,Thank you! Could you also share the car's make and model?,9,2,somewhat_polite,annotated
218269,acs-753745da-4fdc-4ad1-a851-2c710eb8ec53,1,0.9936615993937972,acs-d591d54e-7ff9-4c50-b477-d2f8a2620f6c-2,acs-d591d54e-7ff9-4c50-b477-d2f8a2620f6c-2,agent,Thank you! Could you also share the car's make and model?,9,2,somewhat_polite,annotated
218270,acs-9bbe881c-9b7e-4788-babe-0c76c75710b2,1,0.9936615993937972,acs-b8ca4a89-25b2-444d-ace1-12beef5d0b9a-1,acs-b8ca4a89-25b2-444d-ace1-12beef5d0b9a-1,agent,Thank you. Could you help me with the make and the model of your car?,12,2,somewhat_polite,annotated
218271,acs-117e9b14-292e-46c9-8de8-50066f96223d,1,0.9936615993937972,acs-2a54ea68-4ac9-4b76-98d3-83eadc31ab7d-1,acs-2a54ea68-4ac9-4b76-98d3-83eadc31ab7d-1,agent,"Sure, thank you. Would you need anything else?",12,2,somewhat_polite,annotated
218272,acs-fb7bb299-fca1-4a0d-ab49-f50422b50610,1,0.9936615993937972,acs-3e77fe92-e691-4955-b6e0-db32ee23809f-1,acs-3e77fe92-e691-4955-b6e0-db32ee23809f-1,agent,Thank you so much. Could you also share the email address?,9,2,somewhat_polite,annotated
218273,acs-fb7bb299-fca1-4a0d-ab49-f50422b50610,1,0.9936615993937972,acs-3e77fe92-e691-4955-b6e0-db32ee23809f-2,acs-3e77fe92-e691-4955-b6e0-db32ee23809f-2,agent,Thank you so much. Could you also share the email address?,9,2,somewhat_polite,annotated
218274,acs-9228ee62-3cb3-4463-b23a-86fcabf2656a,1,0.9936615993937972,acs-b1a74cf8-7795-4d58-9c8d-606b2fe28164-1,acs-b1a74cf8-7795-4d58-9c8d-606b2fe28164-1,agent,Thank you so much for the information. Could you also help me with year of manufacture of your Audi A5?,14,3,polite,annotated
218275,acs-7d10ea0e-9beb-4199-ba59-a4e6ad86713e,1,0.9936615993937972,acs-e5707362-d8c1-470f-b33a-4e2f6744377e-1,acs-e5707362-d8c1-470f-b33a-4e2f6744377e-1,agent,"Thank you, Drew! Could you also share the SSN?",5,2,somewhat_polite,annotated
218276,acs-7d10ea0e-9beb-4199-ba59-a4e6ad86713e,1,0.9936615993937972,acs-e5707362-d8c1-470f-b33a-4e2f6744377e-2,acs-e5707362-d8c1-470f-b33a-4e2f6744377e-2,agent,"Thank you, Drew! Could you also share the SSN?",5,2,somewhat_polite,annotated
218277,acs-86cef69e-509c-43ba-b758-4b2d0a1b00fb,1,0.9936615993937972,acs-a3404ffe-4c67-411c-9e6e-30c990631336-1,acs-a3404ffe-4c67-411c-9e6e-30c990631336-1,agent,Thank you! Could you also share the SSN?,4,2,somewhat_polite,annotated
